id_feu,unidad_regional,siniestro_fecha,siniestro_hora,provincia,id_provincia,departamento,id_departamento,localidad,zona_ocurrencia,via_publica,nombre_via,altura_km,entre_calle_1,entre_calle_2,latitud,longitud,ilesos,heridos,fallecidos,vehiculos,peatones,tipo_siniestro_multiple,tipo_siniestro_unico,despiste_previo,tipo_siniestro_otro,tipo_colision,cantidad_de_involucrados,trazado_via,configuracion_de_la_via,configuracion_de_la_via_otro_tipo,pendiente_declive,cono_de_vision,material_de_la_calzada,material_de_la_calzada_otro,estado_de_la_calzada,estado_fisico_ambiental,estado_de_conservacion_otro,division_fisica_de_la_via,division_fisica_de_la_via_otro,barreras_de_seguridad,banquinas,senalizacion_carteleria,senalizacion_horizontal,senalizacion_transitoria,luminosidad,luz_artificial,transito_restringido,estado_ambiental,visibilidad,visibilidad_otro,semaforo
120763,MUNICIPALIDAD DE CORRIENTES,2021-04-03,20:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,RENACIMIENTO,2556,,,,,1,0,0,1,0,Vuelco (solo 1 participante),Vuelco (solo 1 participante),S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,S/D,S/D,S/D,Noche,SI,,Despejado,Buena,,Sin Semáforo
122835,Capital,2021-04-03,7:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,,1000,Brasil,,-2.746.858,-5.883.811,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,
124147,MUNICIPALIDAD DE CORRIENTES,2021-04-01,18:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN JUAN,600,9 DE julio,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,Si,,,Día,NO,Sin Restricción,Despejado,Buena,,
132574,MUNICIPALIDAD DE CORRIENTES,2021-03-31,8:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. RAUL ALFONSIN,3700,,,,,2,1,0,2,0,,,S/D,,,2,,,,,,,,Apto,Seca,,,,,,,,,,NO,,Despejado,Buena,,
132605,MUNICIPALIDAD DE CORRIENTES,2021-03-26,22:49:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CHACABUCO,3400,EX VIA,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Noche,SI,Sin Restricción,Despejado,Buena,,
106265,OBSERVATORIO VIAL,2021-03-25,3:27:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV INDEPENDENCIA,3100,RECONQUISTA,,-2.747.882,-5.881.353,0,1,0,1,0,"Caída desde vehículo, Colisión entre vehículos",Colisión entre vehículos,S/D,,,1,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,Si,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
119949,DIRECCIÓN DE SEG VIAL,2021-03-23,15:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,MEDRANO,1164,,,,,0,1,1,1,0,Despiste,Despiste,Si,,,1,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
122564,MUNICIPALIDAD DE CORRIENTES,2021-03-20,9:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV.CAZADORES CORRENTINOS,,RECONQUISTA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
123445,MUNICIPALIDAD DE CORRIENTES,2021-03-20,19:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,ALTA GRACIA,2800,ATACAMAS,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,S/D,S/D,S/D,Atardecer,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
106273,OBSERVATORIO VIAL,2021-03-19,12:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. R.R.ALFONSIN,3400,,,-2.747.226,-5.880.815,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,,SALIDA DEL SHOPING,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
120715,MUNICIPALIDAD DE CORRIENTES,2021-03-18,16:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV.3 DE ABRIL,,ESPAÑA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
123437,DIRECCIÓN DE SEG VIAL,2021-03-17,11:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MAIPÚ,,FRAGATA HERCULES,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
93063,OBSERVATORIO VIAL,2021-03-17,9:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV 3 DE ABRIL,1400,CATAMARCA,,-2.747.593,-5.883.393,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Nublado,Buena,,Funciona
108369,OBSERVATORIO VIAL,2021-03-17,15:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,PARAGUAY,1600,LAVALLE,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Noche,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
108454,OBSERVATORIO VIAL,2021-03-16,13:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,RUTA NACIONAL Nª 12,6500,AVLIBERTAD,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
131713,MUNICIPALIDAD DE CORRIENTES,2021-03-15,12:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,RIOJA,,SAN MARTIN,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,,,Asfalto,,Apto,,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
98272,OBSERVATORIO VIAL,2021-03-14,12:58:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,6500,RUTA 12,,-2.753.049,-5.876.187,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
98765,OBSERVATORIO VIAL,2021-03-13,11:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,GOBERNADOR RUIZ,2780,MEXICO,,-2.746.749,-5.881.437,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
104765,OBSERVATORIO VIAL,2021-03-13,10:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV FERRE,2200,ROCA,,-2.747.716,-5.882.364,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,,Sin Restricción,Despejado,Buena,,Funciona
108438,OBSERVATORIO VIAL,2021-03-13,10:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BUIDOBRO,2300,3 DE febrero,,-2.748.427,-5.882.007,0,1,0,1,0,"Caída desde vehículo, Colisión entre vehículos",Colisión entre vehículos,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,Barrera de Hormigón,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
123425,MUNICIPALIDAD DE CORRIENTES,2021-03-13,0:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SARMIENTO,2600,USUAHIA,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,S/D,Noche,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
132577,MUNICIPALIDAD DE CORRIENTES,2021-03-12,19:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LAVALLE,,ALBERDI,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,S/D,S/D,S/D,Atardecer,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
120741,MUNICIPALIDAD DE CORRIENTES,2021-03-11,17:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,INDEPENDENCIA,3300,,,,,4,0,0,4,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,4,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
128318,MUNICIPALIDAD DE CORRIENTES,2021-03-10,8:42:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LAS HERAS,2275,ROCA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
104763,OBSERVATORIO VIAL,2021-03-08,15:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SALTA,1400,M.MORENO,RIVADAVIA,-2.747.302,-5.883.949,0,3,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
106260,OBSERVATORIO VIAL,2021-03-08,8:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV SANTA ROSA,2000,LAS HERAS,,-2.748.241,-5.882.046,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
110442,OBSERVATORIO VIAL,2021-03-06,11:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,PARAGUAY,1900,BELGRANO,,-2.747.304,-5.882.708,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
118305,CORRIENTES,2021-03-06,20:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV FERRE,,AV ARTIGAS,,,,0,2,0,1,1,Atropello a peatón/es,Atropello a peatón/es,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
112233,OBSERVATORIO VIAL,2021-03-05,6:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CARTAGENA,3100,RECONQUISTA,,,,1,1,1,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,No,No,No,Amanecer,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
124120,Capital,2021-03-05,8:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,Av 3 de Abril,700,Tucuman,,-2.747.487,-5.884.219,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,,,,,,,,Día,NO,Sin Restricción,Despejado,,,
96777,OBSERVATORIO VIAL,2021-03-04,12:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ALTE BROWN,2700,COLOMBIA,,-2.747.398,-5.881.751,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
115154,CAPITAL,2021-03-04,12:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,,2666,COLOMBIA,,-2.747.173,-5.881.699,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,No,No,No,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
105566,OBSERVATORIO VIAL,2021-03-03,17:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV 3 DE ABRIL,830,BUENOS AIRES,,-2.747.496,-5.884.116,3,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
119142,DIRECCIÓN DE SEG VIAL,2021-02-27,10:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,AV.ARTIGAS,,SAN MARTIN,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
109646,OBSERVATORIO VIAL,2021-02-27,22:18:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,AV MAIPU,1300,,,-2.748.871,-5.882.152,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
110385,OBSERVATORIO VIAL,2021-02-27,10:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,PIO XII,1200,EX VIA,,-2.747.645,-5.883.651,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
124198,DIRECCIÓN GENERAL DE SEGURIDAD VIAL,2021-02-26,22:23:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,milan,,xxxx,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
126972,MUNICIPALIDAD DE CORRIENTES,2021-02-25,19:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,PARAGUAY,1300,BELGRANO,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
129557,MUNICIPALIDAD DE CORRIENTES,2021-02-25,17:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. MAIPU,6500,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
106215,OBSERVATORIO VIAL,2021-02-25,7:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,9 DE julio,1700,ESPAÑA,,-2.746.708,-5.882.905,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
119116,DIRECCIÓN DE SEG VIAL,2021-02-25,7:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,,,RIO JURAMENTO,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,S/D,S/D,S/D,Amanecer,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
108455,OBSERVATORIO VIAL,2021-02-24,17:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CARTAGENA,4700,AV MEDRANO,,,,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Curva,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Atardecer,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
129556,MUNICIPALIDAD DE CORRIENTES,2021-02-22,8:31:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,INDEPENDENCIA,31273,,,,,3,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,Si,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
108461,OBSERVATORIO VIAL,2021-02-22,12:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PATAGONIA,1700,BONASTRE,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Curva,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
113318,MUNICIPALIDAD DE CORRIENTES,2021-02-21,12:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,,Calle,AV. CUBA,,TURÍN,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
120750,MUNICIPALIDAD DE CORRIENTES,2021-02-21,15:49:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,DARRAGUEIRA,2070,,,,,1,0,0,4,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,"Alcance, Multiple",4,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
111139,OBSERVATORIO VIAL,2021-02-21,19:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LAVALLE,1400,CATAMARCA,,-2.747.745,-5.883.402,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Noche,NO,Sin Restricción,,Buena,,Sin Semáforo
122562,MUNICIPALIDAD DE CORRIENTES,2021-02-21,6:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. ARMENIA,4400,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
111118,OBSERVATORIO VIAL,2021-02-21,0:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LA PIEDRAS,900,CARACAS,,-2.747.249,-5.880.085,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,No,No,No,Noche,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
124193,capital,2021-02-20,12:23:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,Av Ferre,2100,Brasil,,-2.747.698,-5.882.505,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
126973,MUNICIPALIDAD DE CORRIENTES,2021-02-20,16:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,TACUARÍ,,AV. INDEPENDENCIA,,-2.751.476,-5.875.405,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,Si,,Día,NO,,Despejado,Buena,,Funciona
95916,OBSERVATORIO VIAL,2021-02-20,11:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,350,NECOCHEA,,-2.747.940,-5.882.890,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,,,,,,,,Si,Si,No,Día,,,,,,Sin Semáforo
106227,OBSERVATORIO VIAL,2021-02-20,8:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ESPAÑA,1400,RIVADAVIA,,-2.747.504,-5.883.000,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,,Sin Restricción,Despejado,Buena,,Sin Semáforo
115945,OBSERVATORIO VIAL,2021-02-19,23:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. ARMENIA,2600,COLOMBIA,,-2.746.741,-5.881.609,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
120749,MUNICIPALIDAD DE CORRIENTES,2021-02-18,16:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. FERRE,,PARAGUAY,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,Si,Día,NO,Sin Restricción,Despejado,Buena,,
110431,OBSERVATORIO VIAL,2021-02-17,11:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CUBA,6500,MILAN,,-2.750.518,-5.878.757,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Adoquín,,Apto,Seca,,Ninguna,,,,Si,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
119976,MUNICIPALIDAD DE CORRIENTES,2021-02-17,2:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,,AV. PUJOL,,VELESARFIELD,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
108462,OBSERVATORIO VIAL,2021-02-17,11:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ALTA GRACIA,2400,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
97578,OBSERVATORIO VIAL,2021-02-16,9:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,PELLEGRINI,1842,,,-2.746.619,-5.882.723,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,RECTA,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
107679,OBSERVATORIO VIAL,2021-02-15,8:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN LUIS,1200,BOLIVAR,,-2.747.032,-5.884.325,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
114277,MUNICIPALIDAD DE CORRIENTES,2021-02-14,8:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,ARMENIA,4200,LUGONES,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
121564,MUNICIPALIDAD DE CORRIENTES,2021-02-13,16:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPÚ,,PAULA ALBARRACÍN,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Curva,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,,,Día,NO,Sin Restricción,Despejado,Buena,,
119132,DIRECCIÓN DE SEG VIAL,2021-02-12,18:45:00,CORRIENTES,18,CAPITAL,21,,Urbana,Calle,AV. 3 DE ABRIL,,GDOR.TORRENTE,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
