id_feu,unidad_regional,siniestro_fecha,siniestro_hora,provincia,id_provincia,departamento,id_departamento,localidad,zona_ocurrencia,via_publica,nombre_via,altura_km,entre_calle_1,entre_calle_2,latitud,longitud,ilesos,heridos,fallecidos,vehiculos,peatones,tipo_siniestro_multiple,tipo_siniestro_unico,despiste_previo,tipo_siniestro_otro,tipo_colision,cantidad_de_involucrados,trazado_via,configuracion_de_la_via,configuracion_de_la_via_otro_tipo,pendiente_declive,cono_de_vision,material_de_la_calzada,material_de_la_calzada_otro,estado_de_la_calzada,estado_fisico_ambiental,estado_de_conservacion_otro,division_fisica_de_la_via,division_fisica_de_la_via_otro,barreras_de_seguridad,banquinas,senalizacion_carteleria,senalizacion_horizontal,senalizacion_transitoria,luminosidad,luz_artificial,transito_restringido,estado_ambiental,visibilidad,visibilidad_otro,semaforo
49464,OBSERVATORIO VIAL,2019-02-14,17:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV 3 DE ABRIL,2800,CHILE,,-2.747.839,-5.881.732,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
56783,OBSERVATORIO VIAL,2019-02-13,15:27:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BELGRANO,2200,ROCA,,-2.747.341,-5.882.333,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,,Sin Restricción,Despejado,Buena,,Sin Semáforo
68863,CORRIENTES,2019-02-13,12:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GUTEMBERG,2000,LAMADRID,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
62897,OBSERVATORIO VIAL,2019-02-13,17:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,CHACABUCO,2999,NECOCHEA,,-2.748.217,-5.881.545,0,2,0,1,0,"Caída desde vehículo, Colisión entre vehículos",Colisión entre vehículos,S/D,,,1,Recta,,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,No,No,No,Día,NO,Congestionamiento,Despejado,Buena,,Sin Semáforo
62907,OBSERVATORIO VIAL,2019-02-12,6:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LA MADRID,560,,,-2.748.071,-5.884.565,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,No,No,No,Amanecer,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49253,OBSERVATORIO VIAL,2019-02-12,9:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,Maipu,2700,Caribe,,-2.749.894,-5.881.472,1,1,0,2,0,"Caída desde vehículo, Choque, Colisión entre vehículos",Colisión entre vehículos,S/D,,"En calzada, Rozamiento",2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49361,OBSERVATORIO VIAL,2019-02-12,18:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,FRAGATA ARGENTINA,1800,EX VIA GRAL URQUIZA,,-2.749.416,-5.881.558,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Tierra,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,,Despejado,Buena,,Sin Semáforo
62905,OBSERVATORIO VIAL,2019-02-12,12:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,ARTIGAS,1101,SAN MARTIN,,-2.747.162,-5.881.865,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,No,Día,NO,,Despejado,Buena,,Funciona
49235,OBSERVATORIO VIAL,2019-02-12,9:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN MARTIN,1300,CORDOBA,,-2.747.002,-5.883.466,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,No,,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49330,OBSERVATORIO VIAL,2019-02-11,8:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN FRANCISCO DE ASIS,4925,THAMES,,-2.749.465,-5.879.403,1,0,0,1,0,Vuelco (solo 1 participante),Vuelco (solo 1 participante),S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49254,OBSERVATORIO VIAL,2019-02-11,9:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,MEDRANO,3200,CARTAGENA,,-2.749.610,-5.880.030,1,0,0,1,0,"Choque, Colisión entre vehículos",Colisión entre vehículos,S/D,,"Inmueble, Rozamiento",1,Curva,,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,No Funciona
55249,OBSERVATORIO VIAL,2019-02-11,8:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BELGRANO,2400,VELEZ SARSFIELD,,-2.747.373,-5.882.084,2,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
67703,OBSERVATORIO VIAL,2019-02-10,15:35:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ESPAÑA,600,PELLEGRINI,,-2.746.602,-5.882.898,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49236,OBSERVATORIO VIAL,2019-02-09,16:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,A. ESPAÑA,1700,MORENO,,-2.747.387,-5.882.984,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,
53628,OBSERVATORIO VIAL,2019-02-07,22:48:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ESPAÑA,1700,9 DE julio,,-2.746.716,-5.882.904,3,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,"Alcance, Angulo",3,Recta,,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
49337,OBSERVATORIO VIAL,2019-02-07,18:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA CARTAGENA,3100,RECONQUISTA,,-2.749.235,-5.881.573,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,,Mojada,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Nublado,Buena,,Intermitente
49429,OBSERVATORIO VIAL,2019-02-06,13:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,URUGUAY,2000,25 DE mayo,,-2.746.533,-5.882.483,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49201,OBSERVATORIO VIAL,2019-02-06,9:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CORDOBA,1300,BOLIVAR,,-2.747.107,-5.883.483,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49218,OBSERVATORIO VIAL,2019-02-06,23:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ALBERDI,1800,GENERAL PAZ,,-2.747.726,-5.884.466,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Mojada,,Ninguna,,,,No,Si,No,Noche,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
49421,OBSERVATORIO VIAL,2019-02-06,6:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MENDOZA,1200,BOLIVAR,,-2.747.092,-5.883.595,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,SE DIÓ A LA FUGA,Rozamiento,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,,,Amanecer,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
56465,OBSERVATORIO VIAL,2019-02-05,10:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN MARTIN,1500,CATAMARCA,,-2.747.016,-5.883.337,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49355,OBSERVATORIO VIAL,2019-02-04,10:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SALTA,1137,,,-2.746.992,-5.883.925,5,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,,MITAD DE CUADRA,,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
59000,OBSERVATORIO VIAL,2019-02-04,2:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,TRES DE ABRIL,1600,CATAMARCA,,-2.747.589,-5.883.394,2,0,0,2,0,"Choque, Colisión entre vehículos",Colisión entre vehículos,S/D,,"Angulo, En calzada",2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Amanecer,SI,Sin Restricción,Despejado,Buena,,Funciona
49513,OBSERVATORIO VIAL,2019-02-03,9:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARMENIA,4300,CRISTO OBRERO,,-2.746.866,-5.879.798,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
54539,OBSERVATORIO VIAL,2019-02-03,9:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,RUTA 12,KM 5,AVENIDA INDEPENDENCIA,,-2.748.372,-5.878.273,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Otro,,,,Si,Si,S/D,Día,NO,,Despejado,Buena,,Sin Semáforo
49207,OBSERVATORIO VIAL,2019-02-03,21:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LISANDRO SEGOVIA,2342,,,-2.748.484,-5.883.634,2,0,0,2,0,"Choque, Colisión entre vehículos",Colisión entre vehículos,S/D,,"Alcance, Otro",2,Recta,,RECTA,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,Si,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
54955,OBSERVATORIO VIAL,2019-02-03,13:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ESTADO DE ISRAEL,2900,ESTOS UNIDO,,-2.746.921,-5.883.041,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Ninguna,,,,Si,No,No,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
55455,OBSERVATORIO VIAL,2019-02-02,4:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,25 DE mayo,1600,SANTA FE,,-2.746.495,-5.883.020,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
68834,CORRIENTES,2019-02-02,13:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,Cordoba,1100,BELGRANO,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49469,OBSERVATORIO VIAL,2019-02-02,12:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA MAIPU,2400,,,-2.750.066,-5.881.351,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,MITAD DE CUADRA,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,,Despejado,Buena,,Sin Semáforo
49420,OBSERVATORIO VIAL,2019-02-02,19:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,6000,ACCESO B° Dr MONTAÑA,,-2.752.494,-5.879.638,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Intermitente
53757,OBSERVATORIO VIAL,2019-02-01,2:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA FERRE,1700,ESPAÑA,,-2.747.648,-5.883.020,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,Si,No,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
49271,OBSERVATORIO VIAL,2019-01-31,8:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV FERRE,1700,ESPAÑA,,-2.747.657,-5.883.019,1,1,0,2,0,"Atropello a animal/es, Colisión entre vehículos",Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,,,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
53687,OBSERVATORIO VIAL,2019-01-31,9:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA GRAL. PAZ,2000,FRAGATA HERCULES,,-2.748.002,-5.882.096,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,,,NO,,,,Apto,Seca,,,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49243,OBSERVATORIO VIAL,2019-01-31,22:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,TRES DE ABRIL,2000,ESPAÑA,,-2.747.652,-5.883.013,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,,Seca,,Cordón Divisorio,,,,Si,Si,No,Noche,NO,Sin Restricción,Despejado,Buena,,Funciona
54968,OBSERVATORI VIAL,2019-01-31,9:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,9 DE julio,800,BUENOS AIRES,,-2.746.639,-5.884.054,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49216,OBSERVATORIO VIAL,2019-01-31,8:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PEDRO FERRE,2900,AV CHACABUCO,,-2.747.849,-5.881.467,1,0,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Nublado,Buena,,Funciona
62886,OBSERVATORIO VIAL,2019-01-31,9:34:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. PEDRO FERRE,1600,SANTA  FE,,-2.747.647,-5.883.147,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,,Despejado,,,Funciona
49617,OBSERVATORIO VIAL,2019-01-30,10:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MORENO,1400,CORDOBA,,-2.747.336,-5.883.501,3,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,,Despejado,Buena,,Sin Semáforo
53856,OBSERVATORIO VIAL,2019-01-29,9:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV INDEPENDENCIA,5100,GODOY CRUZ,,-2.748.395,-5.878.972,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Hormigón,,,"Despejada, Seca",,Cordón Divisorio,,,,Si,Si,No,Día,,Sin Restricción,Despejado,Buena,,Funciona
54243,OBSERVATORIO VIAL,2019-01-28,16:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,JUJUY,1600,BOLIVAR,,-2.747.176,-5.882.835,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49424,OBSERVATORIO VIAL,2019-01-28,18:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA COSTANERA,600,,,-2.746.702,-5.885.183,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,S/D,S/D,Día,NO,,Despejado,,,Sin Semáforo
49223,OBSERVATORIO VIAL,2019-01-28,10:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,5800,GUAYQUIRARO,,-2.751.370,-5.880.728,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
49511,OBSERVATORIO VIAL,2019-01-25,8:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV FERRE,2500,ITUZAINGO,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
55271,OBSERVATORIO VIAL,2019-01-25,10:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GUEMES,1800,GRAL PAZ,,-2.748.208,-5.880.795,0,1,0,1,0,"Caída desde vehículo, Despiste",Despiste,Si,,,1,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
67474,OBSERVATORIO VIAL,2019-01-25,0:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,COSQUIN,1900,CRESPO,,-2.749.407,-5.882.921,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,,,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
49317,OBSERVATORIO VIAL,2019-01-25,8:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA INDEPENDENCIA,4500,LAS PIEDRAS,,-2.748.124,-5.879.974,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Rozamiento,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,,,,,Si,Si,No,Día,NO,,Despejado,Buena,,Funciona
49371,OBSERVATORIO VIAL,2019-01-24,8:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,RIOJA,1000,BOLIVAR,,-2.747.076,-5.883.842,1,1,0,2,0,"Choque, Colisión entre vehículos",Colisión entre vehículos,S/D,,"Angulo, En calzada",2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49376,OBSERVATORIO VIAL,2019-01-23,16:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CARTAGENA,4100,INGLATERRA,,-2.749.460,-5.880.370,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Frontal,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49507,OBSERVATORIO VIAL,2019-01-23,10:26:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CATAMARCA,1400,JUNIN,,-2.746.798,-5.883.308,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Mojada,,Ninguna,,,,Si,Si,S/D,Día,NO,Sin Restricción,Lluvia,Buena,,Funciona
49612,OBSERVATORIO VIAL,2019-01-22,7:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,9 DE julio,1200,MENDOZA,,-2.746.655,-5.883.545,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Nublado,Buena,,Funciona
49618,OBSERVATORIO VIAL,2019-01-22,18:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,RIVADAVIA,1500,SAN LORENZO,,-2.747.477,-5.883.256,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,,,NO,,Hormigón,,Apto,Despejada,,Ninguna,,,,Si,No,No,Noche,SI,,Nublado,,,Sin Semáforo
60660,OBSERVATORIO VIAL,2019-01-22,8:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,PUJOL,1000,,ITUZAINGO,-2.746.971,-5.881.891,0,1,0,1,0,"Caída desde vehículo, Despiste",Despiste,Si,,,1,Recta,Intersección / cruce,,,,,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
53364,OBSERVATORIO VIAL,2019-01-22,15:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LAS PIEDRAS,1900,GRAL PAZ,,-2.748.309,-5.880.067,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
68833,OBS VIAL,2019-01-22,15:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,WENCESLAO DOMINGUES,2600,PITAGORAS,,-2.749.049,-5.880.833,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
62293,OBSERVATORIO VIAL,2019-01-21,10:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,INDEPENDENCIA,5498,ROTONDA,,-2.748.429,-5.878.372,3,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,3,Curva,Rotonda,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49319,OBSERVATORIO VIAL,2019-01-21,18:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,RIVADAVIA,1100,SAN JUAN,,-2.747.434,-5.883.742,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49318,OBSERVATORIO VIAL,2019-01-21,10:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,PERU,1033,SAN MARTIN,,-2.747.127,-5.882.179,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,,MITAD DE CUADRA,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49266,OBSERVATORIO VIAL,2019-01-21,21:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV IBERA,1850,CRESPO,BONASTRE,-2.749.870,-5.883.040,0,1,0,1,0,"Atropello a animal/es, Caída desde vehículo, Choque, Colisión entre vehículos",Colisión entre vehículos,S/D,,"Alcance, Otro",1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
