id_feu,unidad_regional,siniestro_fecha,siniestro_hora,provincia,id_provincia,departamento,id_departamento,localidad,zona_ocurrencia,via_publica,nombre_via,altura_km,entre_calle_1,entre_calle_2,latitud,longitud,ilesos,heridos,fallecidos,vehiculos,peatones,tipo_siniestro_multiple,tipo_siniestro_unico,despiste_previo,tipo_siniestro_otro,tipo_colision,cantidad_de_involucrados,trazado_via,configuracion_de_la_via,configuracion_de_la_via_otro_tipo,pendiente_declive,cono_de_vision,material_de_la_calzada,material_de_la_calzada_otro,estado_de_la_calzada,estado_fisico_ambiental,estado_de_conservacion_otro,division_fisica_de_la_via,division_fisica_de_la_via_otro,barreras_de_seguridad,banquinas,senalizacion_carteleria,senalizacion_horizontal,senalizacion_transitoria,luminosidad,luz_artificial,transito_restringido,estado_ambiental,visibilidad,visibilidad_otro,semaforo
171737,OBSERVATORIO VIAL,2022-09-09,7:54:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,9 DE julio,1282,CÓRDOBA,,-2.746.663,-5.883.444,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
136412,OBSRVATORIO VIAL,2022-09-09,19:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV- PUJOL,2300,ROCA,,-2.746.681,-5.882.121,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,Ninguna,,,,No,Si,No,Día,NO,,Despejado,Buena,,Sin Semáforo
155562,OBSERVATORIO VIAL,2022-09-09,17:34:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BOLIVAR,1800,JUJUY,,-2.747.175,-5.882.827,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
169872,MUNICIPALIDAD DE CORRIENTES,2022-09-09,8:16:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Rural,Ruta Nacional,12,12,ACCESO AL BARRIO PONCE,,-2.747.833,-5.878.270,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,SI,,Tierra,,Apto,,,,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
135570,MUNICIPALIDAD DE CORRIENTES,2022-09-07,12:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SANTA FE,900,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
163578,OBSERVATORIO VIAL,2022-09-07,10:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,RUTA 5,"0,04",CESAR ALVAREZ,,-2.748.446,-5.878.012,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Curva,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
174824,OBSERVATORIO VIAL,2022-09-06,11:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CATAMARCA,1500,RIVADAVIA,,-2.747.465,-5.883.385,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,,2,,Intersección / cruce,,,No obstruido,Asfalto,,Apto,Seca,,Ninguna,,Ninguna,,No,No,No,Día,,,Despejado,,,Sin Semáforo
139230,MUNICIPALIDAD DE CORRIENTES,2022-09-06,13:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN MARTIN,,EE.UU,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
147417,OBSERVATORIO VIAL,2022-09-05,18:41:00,CORRIENTES,18,CAPITAL,21,,,,CENTENARIO,,SANCHEZ DE BUSTAMANTE,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Atardecer,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
153797,OBSERVATORIO VIAL,2022-09-05,14:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CENTENARIO,3200,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
162744,OBSERVATORIO VIAL,2022-09-05,10:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CHACABUCO,1300,SUIZA,,-2.747.548,-5.881.368,2,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
165351,MUNICIPALIDAD DE CORRIENTES,2022-09-02,14:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MISIONES,1200,SIMÓN BOLÍVAR,,-2.747.009,-5.884.572,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,SI,,Asfalto,,Apto,Despejada,,,,,,Si,,,Día,SI,Sin Restricción,Despejado,Buena,,
139236,MUNICIPALIDAD DE CORRIENTES,2022-09-02,6:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. INDEPENDENCIA,3100,,,,,1,0,0,3,0,Choque,Choque,S/D,VEHICULO ESTACIONADO,Otro,3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
158350,MUNICIPALIDAD DE CORRIENTES,2022-09-02,12:13:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA CAZADORES CORRENTINOS,3400,TACUARÍ,,-2.748.642,-5.880.730,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
175499,OBSERVATORIO VIAL,2022-09-02,15:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PUJOL,1500,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,,2,,Recta,,,,Asfalto,,Apto,Seca,,S/D,,S/D,,S/D,S/D,S/D,Día,,,Despejado,,,Sin Semáforo
133401,DIRECCIÓN DE SEG VIAL,2022-09-01,15:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. ALFONSIN,,TACUARÍ,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
175494,OBSERVATORIO VIAL,2022-09-01,18:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CENTENARIO,1500,NIÑO JESUS,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,Angulo,2,,Recta,,,,Asfalto,,Apto,Seca,,S/D,,S/D,,S/D,S/D,S/D,Día,,,Despejado,,,S/D
133387,MUNICIPALIDAD DE CORRIENTES,2022-09-01,9:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. MEDRANO,1600,,,,,3,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
151211,OBSERVATORIO VIAL,2022-08-31,14:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARMENIA,4500,CANAL 13,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
164599,OBSERVATORIO VIAL,2022-08-31,7:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV RAUL ALFONSIN,5200,SANCHEZ DE BUSTAMANTE,,-2.747.702,-5.878.785,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
139273,MUNICIPALIDAD DE CORRIENTES,2022-08-31,20:21:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,5,"1,2",,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,Si,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
161517,OBSERVATORIO VIAL,2022-08-31,8:16:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV LIBERTAD,5100,DARDO ROCHA,,-2.746.623,-5.878.801,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
134815,OBSERVATORIO VIAL,2022-08-31,15:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SALTA,1600,RIVADAVIA,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
137580,MUNICIPALIDAD DE CORRIENTES,2022-08-30,14:33:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,RAUL ALFONSIN,3200,,,,,2,1,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
159929,OBSERVATORIO VIAL,2022-08-29,10:19:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,,AV. ARMENIA,,MARTIN FIERRO,,,,8,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,3,Recta,Intersección / cruce,,NO,,,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
168132,MUNICIPALIDAD DE CORRIENTES,2022-08-29,7:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MENDOZA,1200,LAVALLE,,-2.747.714,-5.883.665,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
168418,MUNICIPALIDAD DE CORRIENTES,2022-08-29,9:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ESPAÑA,1400,BERNARIDNO RIVADAVIA,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,,NO,,Despejado,Buena,,Sin Semáforo
169895,MUNICIPALIDAD DE CORRIENTES,2022-08-28,16:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA INDEPENDENCIA,4200,LAS PIEDRAS,,-2.748.065,-5.880.052,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
201970,OBSERVATORIO VIAL,2022-08-27,20:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CAZADORES CORRENTINOS,3901,RESOAGLI,,,,0,2,0,1,1,Colisión entre vehículos,Colisión entre vehículos,,,,2,,Recta,,,,Asfalto,,Apto,Seca,,Ninguna,,Asfalto,,S/D,S/D,S/D,Noche,SI,,Despejado,,,Sin Semáforo
151190,OBSERVATORIO VIAL,2022-08-26,20:35:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ALTA GRACIA,2200,STA CATALINA,,,,1,0,0,1,0,Atropello a animal/es,Atropello a animal/es,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
168419,MUNICIPALIDAD DE CORRIENTES,2022-08-26,15:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA CAZADORES CORRENTINOS,3600,RECONQUISTA,,-2.748.682,-5.880.878,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,No,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
151198,OBSERVATORIO VIAL,2022-08-26,21:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,,ROCA,,LAVALLE,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,,Intersección / cruce,,NO,,Asfalto,,Apto,,,,,,,Si,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
167702,MUNICIPALIDAD DE CORRIENTES,2022-08-26,0:14:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Rural,Ruta Provincial,5,111,,,-2.748.802,-5.876.355,3,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Baches,Seca,,,,,,No,Si,No,Noche,NO,Sin Restricción,Despejado,,MALA,Sin Semáforo
133384,MUNICIPALIDAD DE CORRIENTES,2022-08-26,12:20:00,CORRIENTES,18,,,,Urbana,Avenida,AV. MAIPU,8900,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,,Despejado,Buena,,Sin Semáforo
152973,OBSERVATORIO VIAL,2022-08-25,7:05:00,CORRIENTES,18,,,,Urbana,Calle,ALVEAR,,BRASIL,,,,1,0,0,1,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
161490,MUNICIPALIDAD DE CORRIENTES,2022-08-25,22:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN JUAN,1000,SAN MARTÍN,,-2.746.976,-5.883.700,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
146703,OBSERVATORIO VIAL,2022-08-25,8:25:00,CORRIENTES,18,CAPITAL,21,,Urbana,,LAS MARGARITAS,,JOSEFINA CONTTE,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
158368,MUNICIPALIDAD DE CORRIENTES,2022-08-24,11:41:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BOLÍVAR,600,Y SAN LUIS,,-2.747.030,-5.884.320,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
172477,OBSERVATORIO VIAL,2022-08-24,8:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA MAIPÚ,1500,NUESTRA SEÑORA DE LA ASUNCIÓN,,-2.749.125,-5.881.989,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,Alcance,2,,Intersección / cruce,,,S/D,Otro,HORMIGON,Apto,,,Otro,CORDÓN DIVISORIO,Ninguna,,,Si,,Día,,,Despejado,,,Funciona
148187,OBSERVATORIO VIAL,2022-08-24,17:20:00,CORRIENTES,18,CAPITAL,21,,Urbana,Calle,SAN MARTIN,,PARAGUAY,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
139249,OBSERVATORIO VIAL,2022-08-24,7:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GRAL PAZ,1200,PIO XII,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
139264,OBSERVATORIO VIAL,2022-08-23,13:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,1700,FRAGATA SARMIENTO,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
132618,MUNICIPALIDAD DE CORRIENTES,2022-08-23,20:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,TUCUMAN,1043,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,,,,,,,,Noche,SI,Sin Restricción,Despejado,Buena,,
139941,OBSERVATORIO VIAL,2022-08-22,18:07:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CORDOBA,1400,MORENO,,,,2,1,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,,Despejado,Buena,,Sin Semáforo
139943,OBSERVATORIO VIAL,2022-08-22,10:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CENTENARIO,4100,PJE BIRAN,,,,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Curva,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
141872,OBSERVATORIO VIAL,2022-08-22,19:44:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,3 DE CABRIL,800,BS. AS.,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,,Seca,,Ninguna,,,,Si,Si,Si,Noche,SI,Sin Restricción,Despejado,Buena,,Intermitente
148146,OBSERVATORIO VIAL,2022-08-21,8:37:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GASCON,1500,,,-2.748.084,-5.879.441,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
159877,MUNICIPALIDAD DE CORRIENTES,2022-08-21,8:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA. ARMENIA,4290,CRISTO OBRERO,,-2.746.866,-5.879.799,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,
137054,MUNICIPALIDAD DE CORRIENTES,2022-08-21,10:35:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,PARAGUAY,1200,BELGRANO,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
163594,MUNICIPALIDAD DE CORRIENTES,2022-08-20,19:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA. CAZADORES CORRENTINOS,3190,C. SAAVEDRA,,-2.748.715,-5.881.352,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Noche,NO,Sin Restricción,Despejado,Buena,,
169146,MUNICIPALIDAD DE CORRIENTES,2022-08-20,8:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BENITO LYNCH,500,ANDRADE,,-2.746.596,-5.879.750,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Tierra,,Apto,,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
174258,OBSERVATORIO VIAL,2022-08-20,13:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,RECONQUISTA,1500,PASAJE GUIDO,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,Lateral,2,,Intersección / cruce,,,S/D,Asfalto,,Apto,Seca,,S/D,,S/D,,Si,Si,,Día,,,Despejado,,,Sin Semáforo
165426,MUNICIPALIDAD DE CORRIENTES,2022-08-20,6:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA PRESIDENTE AVELLANEDA,4500,GASCÓN,,-2.748.799,-5.879.646,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Mojada,,Cordón Divisorio,,,,Si,No,No,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
155597,OBSERVATORIO VIAL,2022-08-20,18:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PAYSANDU,3091,SAN MARTIN,,-2.750.013,-5.882.584,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,SI,Sin Restricción,Despejado,Buena,,
169149,MUNICIPALIDAD DE CORRIENTES,2022-08-19,13:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SIMÓN BOLÍVAR,2200,JULIO ARGENTINO ROCA,,-2.747.227,-5.882.323,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
157726,OBSERVATORIO VIAL,2022-08-18,17:29:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARMENIA,3800,22 DE mayo,,,,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
167704,MUNICIPALIDAD DE CORRIENTES,2022-08-18,13:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA CHACABUCO,1400,SUIZA,,-2.747.551,-5.881.374,3,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
157811,MUNICIPALIDAD DE CORRIENTES,2022-08-17,17:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA IBERÁ,,,GUTENBERG,-2.749.843,-5.883.415,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
173772,OBSERVATORIO VIAL,2022-08-16,17:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MENDOZA,500,25 DE mayo,,,,1,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,Lateral,2,,Intersección / cruce,,,S/D,Asfalto,,Apto,Seca,,Ninguna,,Asfalto,,Si,Si,No,Día,,,Despejado,,,Sin Semáforo
158361,MUNICIPALIDAD DE CORRIENTES,2022-08-16,13:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA. FERRÉ,2400,GOB. GOITIA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
165387,MUNICIPALIDAD DE CORRIENTES,2022-08-15,10:44:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA ALTA GRACIA,1700,2 DE abril,,-2.750.910,-5.882.224,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
